"040101088802202007","040101088802202029","040101088802202040","040101088802202062","040101088802202073","040101088802202106","040101088802202139","040101088802202172","040101088802202205","040101088802202238","040101088802202271","040101088802202304","040401088801103004","040401088801103022","040401088801103040","040401088801103058","040401088801103071","040401088801103076","040401088801103085","040401088801103128","040401088801103146","040401088801103164","040401088801103182","040601088802303004","040601088802303005","040601088802303020","040601088802303035","040601088802303050","040601088802303061","040601088802303066","040601088802303081","040601088802303096","040601088802303111","040601088802303126","040601088802303141","040701088801502007","040701088801502043","040701088801502190","040701088801502263","040701088801502301","040701088801502311","040701088801502376","040701088801502432","040701088801502470","040901088800304008","040901088800304032","040901088800304054","040901088800304075","040901088800304099","040901088800304120","040901088800304125","040901088800304144","040901088800304166","040901088800304188","040901088800304210","041901088800103002","041901088800103012","041901088800103017","041901088800103027","041901088800103032","041901088800103047","041901088800103062","041901088800103077","041901088800103092","041901088800103107","041901088800103122","041901088800103137","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33"
109.725433534649,39.2704200722387,56.869969250934,115.451472184035,125.031855368342,87.0296814518444,124.056145486168,46.0785775488608,37.6906550531391,63.0090483675822,83.3432705157546,59.6712937319747,111.383837318878,117.691738916753,116.173077599307,73.6792405703795,117.683047624095,119.264383558709,126.221663250083,114.588499625439,105.044048593628,113.614902758476,122.996980967821,120.683617037684,118.294196388829,119.648644800396,97.5812177927718,123.015293151152,126.334399776094,125.020508707439,119.789710984995,123.206055379926,111.577652543176,110.626808047829,119.316557882121,40.2898812885458,67.6492123903579,67.1267144554972,125.616070824249,69.3093232262922,67.2709858111774,98.584639985221,37.8036428550299,119.536523673685,60.6660681343672,143.667091934228,80.3864722733785,121.245857519139,34.147969380196,33.4508697026905,68.3040660982051,42.0420357080702,120.838824307463,43.3349440473776,45.0356731278841,67.8518082314774,123.29451739955,113.812452877836,121.329563904499,105.064288335525,118.454685785809,82.9757649678174,122.146940416608,93.0852293345567,123.870189344722,104.685651638172,23.5144048512938,78.972204124713,114.138434706613,81.1329661062318,71.5523572095431,125.803651248049,126.838806156626,106.712161867807,122.724132710396,91.4408710743438,104.898295315271,35.3411826731689,0,106.966817001574,99.6690588536281,44.9823849690629,73.9456069730549,50.6721050248923,108.768090816894,38.5104163308849,124.077435861453,56.6018129081106,87.4646471615701,87.7359096711954,107.838875412565,64.7679571293635,124.237637320709,107.865726011244,119.684602798103,99.4115807566389,113.652006057292,69.701999039007,121.478526966551,120.66126274981
32.6616447474163,74.8741724868022,72.4899092117545,20.795897974582,36.5171761485061,32.7622531536541,23.3589977527205,72.5601880657225,100.995882355842,75.0742109155954,49.6608382722757,62.7716262408335,58.0151159784717,44.8589330649672,62.4007183190158,74.4170824894607,21.9991761098916,39.5112208613907,34.0574853865071,59.8490514561232,39.184443947028,51.5615886627403,28.7976156713892,24.9844935182278,40.9637846548231,39.6860143498802,27.3796650556636,29.0907200241177,47.5129264177276,32.0429335893953,44.7068686674567,35.9164487115439,9.84959781926557,42.3248752294803,63.4390442295287,70.555076190304,47.5080448546601,117.471719199563,38.9521224106736,51.7108890846261,161.409724733875,18.8008747268634,94.963261345702,37.097225257213,123.870646432753,234.808292617156,164.781709841847,21.7911588580788,82.9323959353091,117.311938673611,62.8231363859608,87.3700359111069,23.2902927420868,111.568121901305,95.7507426976257,61.9194360927642,30.3281533942051,46.4482191117868,21.9075175780036,36.4336472099283,39.6241899825073,46.4492584471427,31.7358734371118,43.0497977515835,34.6073521050298,43.1847853136591,115.165695415388,42.3597968689606,32.3126135511258,55.7897601130243,58.8999680125184,35.2332842438001,42.462604110137,34.3371574787445,20.436132844563,48.0528371219074,40.7389938282172,126.890885646937,106.966817001574,0,40.1272764396018,117.051019808514,80.0627491814546,86.3435716960128,107.967322904757,139.36156086933,18.9637828125172,52.3940739357,161.005713671266,36.7008773036504,27.1501980403298,60.2518532424725,52.3973954242957,46.3535290317896,40.6724796100077,20.2989819110947,31.6716531298977,47.7564257686436,25.1838183892435,31.4318630915843
41.3851786814592,77.8425926504608,62.3035984368933,44.8488015914314,65.1359201438469,52.8173706382166,46.958136317103,70.7850894726008,95.0739699377074,79.519317197583,46.3376447076764,66.3329510914283,46.8884595634074,67.2431429981488,69.7324963589172,77.8772485600287,45.0698880870543,28.2291075652575,55.0389719029448,48.4862377875042,38.9797735119675,64.4669706584705,39.8228904059072,34.8355163533921,31.0633533292285,46.85285430172,55.2199662520097,49.9590300981777,58.5774220910175,58.4560835182364,55.0679781917668,59.8842360398164,46.6059177888364,32.4764311159727,49.6848949186473,69.6198951205331,41.7671994285854,129.995634034117,44.4059236263252,46.6431347500704,157.03004694919,46.4819075932067,94.2596959746265,23.338055665501,127.298760371508,234.715932649928,164.355854828127,36.1434522519861,82.7447063788709,106.38536744566,55.2404208663267,83.4553773660273,35.429172753758,111.609503340648,102.507254887323,65.9500009501875,54.2807232183393,58.4712174109079,46.4154659365106,22.8519434564478,25.6215756572172,21.1170140042331,52.1937041765652,31.5297841786162,45.8469861768998,25.8406128251023,107.631195530293,28.8329104794161,33.2688657201177,33.4828226228865,47.5199478861764,44.7157278948495,64.691100501123,40.8064123625273,40.8333692250848,53.7830495428304,32.3047559781617,124.871346903626,99.6690588536281,40.1272764396018,0,118.658997111934,72.3954984283313,89.0011633257763,110.282966649754,134.966795575641,52.2898333605404,53.6747400321196,168.87353815658,38.9159739790105,25.5978257544691,60.0519328350667,58.5814128688889,35.6226676982333,23.6211732671093,39.9173041338807,57.7073290556471,59.5669564707964,48.4287637874665,33.976505862964
130.44771862689,53.1903319021998,82.0027675477447,129.467559372496,134.86590578344,100.930715008385,133.959469611449,55.9341954188679,72.7369530307593,75.6659564711861,96.7938087593305,75.5211614247876,137.007574743201,134.038488270403,135.624370259,88.596045386495,132.802461016811,136.016502690218,139.251697183501,140.380918380469,125.974793550251,129.138393044161,139.231123531824,133.819380142903,140.341339796516,133.782804453018,111.14826644765,132.487652940399,133.360127374663,139.884550240904,136.950411366614,135.658640613364,119.97449212903,134.444693503769,145.036996115502,54.9749755581121,79.0085454577176,40.7110649599224,143.626642642784,78.0727361153446,52.2026905437239,109.544804251769,43.6654307227127,137.045578140832,40.7392819347924,127.61403962253,71.3443780871851,135.061364329528,50.9594069390682,45.0009427134599,80.7259756345682,57.4693153780087,133.785297026806,14.1016441472271,27.2728617330987,78.0241092395597,136.681334803407,120.227673341192,134.471929535668,126.59142947855,135.886372456455,103.116173040266,134.302797721759,110.320254799987,141.773817785696,124.752001778875,38.9892150518606,100.792432008237,125.823197192331,103.176230687233,101.08769652197,142.278513511344,138.725528338343,124.562583346748,134.958996350744,99.9101929380078,129.04963152458,30.6303238536687,44.9823849690629,117.051019808514,118.658997111934,0,100.506706281253,41.2769649440909,130.735205059733,48.2614315697421,133.899010953471,74.4908367156701,60.9261988189994,104.92861391144,125.712499104769,67.4324908001949,134.89555229943,126.539140512489,138.054398372783,108.448530307823,128.834304245425,86.8307446455986,136.049369813753,133.077713597608
75.0318089017459,60.4059136345069,63.6731347664371,78.8916741828123,83.6816489168702,62.0420365784653,89.3444192821944,58.0454475791105,74.3288277282155,53.1150981501729,75.6386015703644,59.082185179701,78.586812636957,78.2772408876425,74.1146837334224,54.8079116174585,83.8776537981668,86.9943569308108,82.2549213047416,64.9166151807957,75.1916571567939,87.0494591338469,86.163793104597,88.9125762550191,80.1988599281114,92.6948147112978,72.0984530008807,97.6068408598008,107.193057897993,87.6791695193719,91.4293183573454,93.9131484946361,82.1898214425139,75.8379970644078,82.3128591652684,60.0574903069574,68.059771721439,105.012915960656,86.7511306253254,73.4206264752345,129.686507461727,71.8994750072094,75.4129780481521,87.7200826982295,95.9915734386482,196.132654111993,126.651648841978,88.5284802793924,64.7482909506682,79.2463042099508,50.6126495887412,65.356075917736,90.4651735284808,93.9212520881415,83.0922596982828,68.5702881294996,85.6226352810687,95.3354150969018,90.6203619863031,72.4659147368529,90.315539851163,65.0879549946921,88.5264915769335,67.0468542318882,83.0339446728679,68.2466725412331,81.8655675778502,51.893982935808,87.6895280839257,57.4430052015326,53.5950583348168,87.6040676757173,88.5121719694482,73.5459292361627,87.9924727371403,80.4166585956948,71.7992442839101,97.4117595441016,73.9456069730549,80.0627491814546,72.3954984283313,100.506706281253,0,87.027308259624,104.584568563186,95.7834332770119,91.5966862401402,59.3626522564455,136.710709590188,62.3717263536249,74.5101882563275,73.6840484064502,99.0017914129231,85.2826865975219,89.0645555296837,81.1281626012392,82.0762179510181,56.2230377069603,84.4596630677109,91.9516509746012
102.805724810758,38.0913256449558,51.8910305964351,101.489272239912,105.785912605986,78.0787129681858,100.942737924747,38.6238312833591,62.5208889434308,53.3601864956432,58.705901100072,65.7180416399196,103.242745552542,104.722322601305,104.698041913106,64.6670755574892,103.819533341707,102.496302895149,109.575877451018,111.32997185662,92.0860590580749,92.3617620996273,110.578828012881,100.294795925377,110.075593436701,96.4553455907013,84.0393689472736,96.3871847052504,94.345975829994,109.841679519587,100.716918679161,100.45886534219,88.8686979259476,104.022741925736,112.808049677342,42.8213152435305,49.3386482067178,63.9342924696899,117.354296500063,44.1286170356698,90.6552372452742,83.7284163328086,54.7816924372579,105.236797860336,54.7802253104982,168.265594920993,108.961003790973,103.147217702948,49.6309630438329,61.338362988875,59.5159035714612,61.3418177256423,100.505453472052,34.0250821180073,34.8603788432,42.3730618993417,104.378067916857,81.2606958172392,100.959762228177,95.0012342373385,102.006200667947,72.0807321347701,99.3093451524771,75.2529187703859,114.276150794646,92.3826407205616,48.4998135793233,73.5590649779656,89.8192622591873,74.3110968907478,76.8064849649302,115.673925123515,106.545567275142,90.4017007056405,103.429103266448,61.5849990267031,100.4939762194,62.6658884010207,50.6721050248923,86.3435716960128,89.0011633257763,41.2769649440909,87.027308259624,0,102.343941517804,73.8474195390726,102.72067728434,46.9146438397423,98.2534303761219,83.9522736415019,97.7909778652288,31.9031139666338,95.7599457298013,89.909042292622,106.432279058635,73.4795632271098,97.9657663016651,66.4524564049661,103.634228851176,98.0980941913039
103.127238521549,92.1771395974563,68.9334496504309,116.280767558308,106.340829410525,101.485565397817,109.655043430673,108.976311236579,78.0222122504782,90.2886413398897,77.8056949015525,115.980526763917,81.1690406853136,85.8974380827368,91.8261088657695,89.9465688928244,110.419811733945,113.120582873183,117.817836444233,102.490584645013,81.1063790790366,68.0218838857452,119.830904171482,111.435070737118,108.623380361014,88.5679399410013,94.9305121977647,102.273947875198,100.694305734414,103.706395733015,78.2559736446136,88.5697491920962,107.37323281875,96.7181409873848,84.2641217408129,106.217379143947,102.202700245588,139.897553978875,127.690783072549,99.3512583469419,168.224872956738,111.426916364887,128.769755622006,115.971612986342,121.359561707143,235.904344474018,178.402165449215,114.450632438304,113.422730169439,133.33527511361,103.290964735841,126.836994473425,112.001859370606,123.901913385605,120.33797556865,71.1229020277576,104.199105548787,89.6203740117398,103.161950780343,95.6067499943284,108.69495081461,95.9291807920693,94.4056806118707,86.9617359108333,116.989879333443,93.8625160398055,110.141989823411,93.1204460159838,103.628247387916,91.5355405073924,79.1981744159757,126.090769405549,95.105428513126,81.6905242519868,113.580867704399,79.1697972527886,97.4648100050149,135.700249833116,108.768090816894,107.967322904757,110.282966649754,130.735205059733,104.584568563186,102.343941517804,0,129.276444977399,114.706364399658,85.5934682867007,172.201291930512,116.298582711858,114.445645730123,96.8611633083999,88.6980876885537,86.6536107013695,117.52699231098,96.9965319410545,89.1383506259117,93.6132921786158,102.01200171955,108.77678123925
142.956473127085,66.4245245278607,89.3719713317662,147.601384698678,152.640312654764,116.493417778879,155.762048743752,74.6988490971287,62.9862314695604,85.4476799920752,116.046509655091,88.4342795158865,145.389982290479,145.900261341232,144.653104406829,97.1639090055603,150.419804540692,154.450393820711,156.94641160962,146.460400775605,138.894024538451,144.001941302937,156.665922179755,154.71635103126,153.056787537322,152.918940149608,127.606954322982,156.021275614437,158.893106368005,155.910561826887,152.247411090244,154.575329947612,142.786370383937,145.296151824505,152.22105714474,71.4396939510957,102.143938636202,65.1341686175975,159.069029747692,103.232735647517,46.7417306958326,129.796654543561,57.9942077801415,155.098043775222,54.1301482640534,112.163036145853,57.1044152904399,155.3696843602,62.3719225188333,43.5494000249326,95.6718709281364,67.0873486204756,155.165036293458,51.0114743405895,58.5453494708528,96.0266849178076,154.75210585318,144.662319088748,154.515720421069,139.869727929403,154.216256831673,118.378891092244,153.613965064321,126.446880175533,156.467645951027,137.921237532219,34.995772167198,112.636586877738,148.03251266151,114.160671439556,104.844784287677,158.870034827468,156.120169866049,138.979465874888,155.673811434166,122.131428166277,139.330020490156,29.5844226358404,38.5104163308849,139.36156086933,134.966795575641,48.2614315697421,95.7834332770119,73.8474195390726,129.276444977399,0,155.99739995137,90.4582433369951,66.354349809228,120.344530367995,142.161225605247,94.5863683581187,155.851748291128,142.929374202186,155.674289647437,132.422658995568,144.189989075137,98.9204385912799,153.582793538994,154.91361431577
36.2909894554443,91.3324673854145,87.7513029625401,20.0294241617824,31.1592742062476,45.4776323319933,18.549238292053,89.2770196036378,116.325985622377,87.8708415174777,63.4168007152525,78.540313815319,61.7879661300645,42.6966154872099,62.7802478583213,85.4187056491999,20.2920770603684,42.6593318463581,26.4843313712556,62.3557690613966,44.9926323913078,52.7078328388945,26.4929617965566,25.7283379699045,43.2440998751275,41.2092876697611,35.8062843646196,26.908606975601,48.5085948598968,24.4100481805965,44.5822742461419,31.433362118599,16.2875420398193,47.1213155663075,66.5394199905258,88.1145621565181,65.4580433848065,131.626477430037,37.2024738374692,68.7738536047401,178.702646790441,30.5776955191085,111.960535099187,40.8036592565795,138.999987487423,250.789546830196,180.783462398796,20.0508936656282,99.6770916609723,134.975682702793,78.4844067693817,104.216524347606,23.1284700438326,128.396828646377,111.614668631355,76.1235119869933,23.104402876915,51.0670541095513,16.5603956449515,44.4239519457589,44.1739873018954,61.7466627970404,28.2301217222963,54.7441674753703,31.5807509351839,51.7229353106898,132.626949507731,57.4982294816361,38.2654550093737,69.809778333975,72.6428351467178,33.1106650222134,37.1864473960636,39.9878297133523,16.6773113089445,59.3735064779602,47.8420289911,143.917321145826,124.077435861453,18.9637828125172,52.2898333605404,133.899010953471,91.5966862401402,102.72067728434,114.706364399658,155.99739995137,0,69.1922261588465,175.809438042936,50.4724360591926,35.1679664212033,77.3118818035567,53.8002737186747,53.368867366728,44.5868589963223,33.2930600645212,31.2085222546301,62.201445850276,19.0671329561422,34.129767959
58.7058824354746,28.1071149752654,31.3872489548865,63.570969089962,72.8588299620659,38.9528058076123,68.9957809562295,36.188467140613,51.4673193896002,45.6298879347788,37.0985971964752,37.3455194401726,65.8278785078796,66.9128253238448,74.1243554490309,51.7472320028363,63.8182074866587,69.2651651807843,75.1310602925544,72.9719826117979,53.1063935267935,63.3118053811311,70.7167508428556,66.8029955184007,68.5720077106932,65.7562377568591,45.566744022554,67.3479731366134,74.0529361426919,71.1277023956236,66.5095630768766,67.8908179302056,56.8312643451771,61.1699834281766,73.815019352222,28.0749844273937,24.5911151532744,83.6938758990698,76.3927836431485,28.9443863904575,116.342375306249,47.7449635392776,55.7897235870631,68.9215588905997,83.3873990476117,192.231671071451,124.138528370189,67.1385156204859,40.7245274219776,73.3887684471624,40.0245763247036,50.8137992593833,66.3712592547595,68.8073392241729,57.31277069341,30.8673840182571,69.530101929945,63.1436648811322,65.5397928323284,54.4595506635762,67.4067788589339,39.0778450592636,67.0588052097167,45.5038329284702,72.4810742014776,56.7231729850025,65.57457414189,32.8958754818655,61.6006545531588,42.4042371071329,33.6585904953424,75.1684555509746,73.5402099570842,53.622104587777,67.9308996295885,43.4831419959586,56.1713454245864,80.6848047758839,56.6018129081106,52.3940739357,53.6747400321196,74.4908367156701,59.3626522564455,46.9146438397423,85.5934682867007,90.4582433369951,69.1922261588465,0,122.698753057164,44.2177696324046,57.6779988566896,32.2868410450347,73.4784636897751,58.1922872148696,70.2160138665545,44.4842057551994,59.7483409809808,27.7163376429295,66.7870714864157,67.1273635954288
171.641079545452,97.9587038467551,134.727102277616,169.971264545863,173.362240567803,138.39546381334,179.220048498051,105.0803023873,112.832098295832,119.273851220831,151.087551266883,110.495867648818,186.312636299419,172.324388834918,178.704196964985,131.964314869005,174.070139124795,186.357404624642,180.440600182971,185.778790616152,174.156087690591,176.209896879607,181.723136925338,181.664076440604,186.47839718493,184.054657904061,149.55256101108,180.451771857657,185.253319276425,179.337677776538,184.439095089667,180.309456443796,163.211877442371,180.531668066611,193.373002570176,100.201793583985,131.522773967143,45.4691462684992,184.012368729793,132.993386338359,51.584889318772,149.043642150221,77.9780750458939,185.928663642208,72.6780614227171,81.6447531528219,43.1371101585113,180.702829065652,89.3468271858981,84.9503660755145,128.81299000178,92.1460823312997,181.14756626681,71.871259417221,70.1012057819949,129.363121805676,179.741241581221,171.771255149607,179.289073598697,174.865404530478,186.78065583109,155.882711860556,180.266890290625,163.033485694108,182.220240739019,174.861447654389,85.2721415614711,148.479281335086,177.216940704783,154.682930216478,146.114361109241,182.885724405754,180.80406310755,171.985112396468,179.76151604853,152.580449696603,173.764176598815,55.2478006090488,87.4646471615701,161.005713671266,168.87353815658,60.9261988189994,136.710709590188,98.2534303761219,172.201291930512,66.354349809228,175.809438042936,122.698753057164,0,144.982788674671,170.24626740888,123.026219149823,186.793110347362,179.204778767653,187.127880717356,157.139905227249,169.365199391598,124.433999301696,179.471685712015,183.308104219335
35.5111019747294,62.4299423458165,68.3569795709969,36.5542261692235,59.4778163134712,26.6376175315158,54.8750288496362,60.4967831062696,87.0096215554617,72.9192561722503,61.6117149885533,36.3006430320084,67.4519361489979,61.6145782390811,75.9244169968426,74.5999170453684,39.7581631393608,55.4773384373011,54.820702626003,62.0653261103287,53.6475821641469,75.1528076423311,40.7369359013483,51.31541237201,47.2196402049368,66.9497134909121,37.9533766844175,62.6655805871006,78.7727215020047,53.8342525380412,69.0086310870287,66.2535590467592,43.7051063743421,46.321836370951,70.5711459457936,51.8882356031692,42.1231000200175,105.799452478943,40.653160145338,52.2049106482532,141.085558906579,25.4183325821872,72.1159538078954,48.7397809508783,115.597414384626,212.711477194534,140.722568418204,45.9133603552607,61.130945402695,95.5339875615952,52.3933652435327,60.505371307203,49.7885600024433,100.872664362252,84.6933663296627,67.6799604920534,57.3448780503301,74.8182161390543,52.6391656343865,43.1744042152514,55.0768088716315,44.0220456862497,61.9335545962508,54.1801501896907,42.2589872096991,51.3448854209432,99.2924936387276,32.117781175075,57.1303089211357,50.154685155505,45.2878641429389,40.7571215691021,67.3413526989964,53.3770632443646,47.5635160234,65.7122408221026,39.2455727054892,106.949540137585,87.7359096711954,36.7008773036504,38.9159739790105,104.92861391144,62.3717263536249,83.9522736415019,116.298582711858,120.344530367995,50.4724360591926,44.2177696324046,144.982788674671,0,28.9283780495169,62.2711621831072,80.7204075747119,62.5015162971543,49.9300484175493,46.5538470859472,52.9616311523065,34.9306099239708,52.3985297030976,56.9228182412159
22.5672353927552,81.7763595235009,73.9458433769279,22.4677358400205,51.1388522755871,40.266141248047,37.1693521139916,76.7940972857981,101.319146333086,82.0328906488274,57.7374172259993,62.9971483913838,49.9460178270528,53.8491640787545,63.1587320076935,79.5199304640392,23.1918403656011,30.2990807449534,37.4924944607034,45.7007757071314,37.2924524527363,62.4353276167836,18.0978712299993,26.9066071055415,21.7616911979442,47.610348399289,40.4114570660708,44.1319299764568,61.176604898105,40.1302225417952,51.5502708756544,50.7980460990009,34.0880579060105,28.1734861048754,54.2158266392386,73.9939058790869,51.2872153673725,129.388985503877,23.2060412658852,58.3402392331119,164.863282460783,31.2190127454088,97.4476170716307,23.3160025152471,134.567871352779,238.980362668582,167.499940713939,21.9442885380484,85.6028062695638,117.059427725202,65.0756761550795,86.5292080360693,26.2735768658036,120.166298488682,106.071695778199,73.7103240167055,38.8336541107992,62.4286761698289,33.3037342645231,24.7558356236194,30.4924935747031,40.0104973334679,45.2036821467445,44.0841241621458,24.9614054735987,36.7101806322516,118.243569295931,36.6396952197363,38.7640789422895,50.3355475261636,52.1286910463327,22.1001718886681,55.2912227966053,39.1026113976124,26.2007409649327,61.6433838209682,24.8347309654757,130.831179146681,107.838875412565,27.1501980403298,25.5978257544691,125.712499104769,74.5101882563275,97.7909778652288,114.445645730123,142.161225605247,35.1679664212033,57.6779988566896,170.24626740888,28.9283780495169,0,70.5993690996946,63.7226325748562,45.7789815948811,25.4798184330478,38.2240172471673,43.1514960421154,53.28492948426,33.2883090868889,34.2548563120526
78.3925664150166,40.9594885933116,40.6045754097088,76.2047468158887,81.9825395481892,58.8096378418615,73.191566198936,34.7009681447703,68.7849355967833,48.0178656686435,33.3367813995342,57.075060416576,78.8746276459845,83.1845183843025,83.6467691206386,55.2793275479694,78.3326012271865,73.2601470498582,83.6761667876004,86.1748312537054,66.4280843944554,71.1080513695105,83.5223160266686,71.2684059231067,82.249923318749,69.2104993381362,63.9457353277388,69.7656820398294,68.4669814887196,85.5707002881392,76.0899685287071,76.4524315535606,62.9496806415164,77.7433800122468,87.2320235034619,40.2069202095122,24.9505522376006,84.4631494395274,91.1819793463179,18.8579819390076,114.535233150321,61.4578086647405,63.284842751107,76.1137100873715,76.1853007195444,193.024459412689,128.470276710942,75.2113094169644,54.5165894662627,72.8079739149248,41.0287807505849,62.5866623561469,72.1241431997409,59.4008883491185,54.6939502770304,29.0221528305602,78.7787736819358,56.5126451977983,74.6850023770816,67.3406411521791,72.7649029732195,44.2772325244342,73.166167859707,46.7486505306188,88.1075348864277,63.545547186495,65.6114171082923,48.827031323986,60.3497361459786,49.6649211660875,58.9020131872321,89.0787184984658,82.3331392526792,63.967698877405,75.2980864820984,37.9968834744578,75.0282205169349,83.9432688789256,64.7679571293635,60.2518532424725,60.0519328350667,67.4324908001949,73.6840484064502,31.9031139666338,96.8611633083999,94.5863683581187,77.3118818035567,32.2868410450347,123.026219149823,62.2711621831072,70.5993690996946,0,69.688600677951,63.0684333619663,77.7777490838456,46.8091013597428,75.3818950262431,52.7543861253128,77.3198126095757,68.4476329531003
66.0752155169402,95.5627048811725,73.3847472904718,64.2092716118162,58.9792586287419,74.926057773803,42.0953977228105,94.0398992280299,111.920482145409,85.9936865718916,43.0500712437598,101.659988801456,49.6933725836708,59.5663396444939,62.92321867563,82.325293219394,61.1695114346112,46.9221706262323,60.6784679755223,66.9274515269085,41.7998963012563,32.5115275533252,64.3422018375191,43.170136541746,59.5505669460058,20.6088613566324,65.4309976402953,31.6671152214975,21.8593083121676,59.0291094656221,32.2406646983933,36.0008995482747,49.7645691214973,57.2171538734939,54.5526689519046,97.8533354418213,68.8735032158406,144.465950964028,75.9449441129303,64.5966196152902,182.346360068064,67.8664663696921,125.668189881259,53.1386765602456,133.969979950261,259.782936459391,193.37181450331,50.4347629796455,111.944705881483,136.364098624403,79.2097562282199,119.917667283967,44.4412418581221,126.10812479525,118.154843822481,61.6014691702809,49.1808581540725,20.8102240204164,43.238406851728,49.7424860259071,45.210635196813,56.7313847289895,32.1491068875952,38.5160561789022,68.4780417360793,44.1277051667483,127.165859248151,63.4208080021817,29.7671469612793,61.8153594640904,75.5217192024439,73.442994394996,45.9751698714559,35.9055740839789,49.7364152182847,37.4028936087034,63.2089063281316,149.407733086156,124.237637320709,52.3973954242957,58.5814128688889,134.89555229943,99.0017914129231,95.7599457298013,88.6980876885537,155.851748291128,53.8002737186747,73.4784636897751,186.793110347362,80.7204075747119,63.7226325748562,69.688600677951,0,31.9978695006083,55.9416960143728,40.6851772732134,54.0507969499184,82.104366515226,46.7864597450202,35.9255065952883
49.1269109075643,84.0103519900346,57.2143525801533,55.3959938417726,64.093455239872,63.9639000870901,45.2105900439386,82.3121320789625,94.8921581079632,80.6127569484572,33.6527678709636,85.0191709094795,29.3445277415739,59.4426371849777,61.0136804668365,77.494351630902,51.4418685344912,32.0418691171082,59.5514880348669,51.237671592949,24.3699180360839,38.7812068053011,51.9183855260774,36.3774725652861,39.5584898156843,22.6923340318198,57.670685829175,37.1901987483541,37.9793874112446,56.0552520671161,30.8374384472384,42.3842939270802,49.3417346593743,34.3167498674193,37.1011703548128,82.9241580687392,53.5223387153084,138.891186285771,61.0225697679378,51.9585257231974,169.269627636685,58.4860645648448,110.73271928112,34.7549531416303,130.803106398147,248.229148603084,180.179669076784,41.3493927133528,96.2057969724321,121.110569547926,68.2906610308913,102.699634930727,36.77693484638,118.42672361227,110.643306867738,57.6431107577421,49.7872292927886,38.4036657795097,39.9807474367691,26.5261244424564,25.963132180359,33.5393731600964,38.5849268601296,24.0504220110446,56.4671532742777,26.5667296331182,114.302623164105,42.8329777577189,25.3738422839309,41.5275078774429,52.6994392222992,60.581774350578,54.1808591291769,27.3428335122511,45.2434131334754,38.8410291330668,40.1728626041332,136.017471577074,107.865726011244,46.3535290317896,35.6226676982333,126.539140512489,85.2826865975219,89.909042292622,86.6536107013695,142.929374202186,53.368867366728,58.1922872148696,179.204778767653,62.5015162971543,45.7789815948811,63.0684333619663,31.9978695006083,0,35.6065749996246,36.082796749053,50.5432099991848,68.7519015347985,44.2117059428971,30.5708038702721
39.0045493351579,96.1967127354903,79.4583442492081,40.7613954312117,63.2185317907343,62.2088603630838,40.91724024605,89.990812118185,112.434055385315,95.3303972839372,58.8522314393161,82.5225727266577,45.6591348249474,66.3553230356658,70.7189979021366,91.8932130834239,39.0810167768276,18.514841140487,49.2012583686154,49.1115996492072,39.669009336806,63.7271004999515,29.6578784565623,25.8983892138239,22.2804697282513,41.9997242001659,59.368998603294,42.794395463039,53.9531735975619,51.8941772305288,50.2995495664727,53.9685663933223,46.3021595115015,29.3972993665582,48.3495352308884,88.8629522411225,59.8414803928166,146.719433329192,34.7648443518293,63.340358936509,177.563081807883,50.8257949776219,113.509829143509,5.55653406896205,146.584197701997,254.926872282797,184.292686791113,24.8790755266244,101.195984834536,128.178302573314,74.8727420724616,102.697732638798,24.716893290393,131.244414043035,120.385351912914,80.7509662403105,48.102340910802,59.8976955812756,37.6008759333685,25.0126347379385,14.3494074717058,41.2210393776919,46.8064769028048,43.2664219263088,37.9293488651014,33.5167432386267,128.80306011311,46.6414729508408,31.1873090513795,51.7506563036074,62.5505322285637,36.0589987649864,60.8292151226616,42.4438561757986,32.816935435551,63.0915242387093,33.6632680377385,144.911507222862,119.684602798103,40.6724796100077,23.6211732671093,138.054398372783,89.0645555296837,106.432279058635,117.52699231098,155.674289647437,44.5868589963223,70.2160138665545,187.127880717356,49.9300484175493,25.4798184330478,77.7777490838456,55.9416960143728,35.6065749996246,0,44.223898567647,55.6483771413666,72.9050497505703,41.4840887106594,26.7315272203089
