"010103088801804004","010103088801804019","010103088801804034","010103088801804049","010103088801804051","010103088801804069","010103088801804085","010103088801804100","010103088801804115","010103088801804130","010103088801804145","010203088801001002","010203088801001017","010203088801001032","010203088801001047","010203088801001062","010203088801001080","010203088801001095","010203088801001097","010203088801001111","010203088801001128","010203088801001145","010203088801001152","010303088800605002","010303088800605014","010303088800605027","010303088800605036","010303088800605040","010303088800605052","010303088800605066","010303088800605078","010303088800605100","010303088800605107","010303088800605119","010303088800605131","010403088800404002","010403088800404014","010403088800404027","010403088800404040","010403088800404053","010403088800404065","010403088800404074","010403088800404079","010403088800404093","010403088800404106","010403088800404118","010403088800404143","010503088801501011","010503088801501062","010503088801501114","010503088801501183","010503088801501236","010503088801501306","010503088801501372","010503088801501503","010503088801501572","010503088802304003","010503088802304015","010503088802304021","010503088802304039","010503088802304053","010503088802304057","010503088802304075","010503088802304094","010503088802304112","010503088802304130","010503088802304148","010503088802304166","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32"
30.4517411181831,84.1053494564294,62.8258768012358,64.1957404885848,65.4982227716068,55.3448292056555,1045.02796312441,60.5191075752645,39.820237074827,79.9847829387007,67.7982790231769,305.306018981792,60.518041217664,79.1020385933516,229.428303823234,219.88365455217,198.785276377906,61.7240794771427,60.2751581862158,389.686629658778,303.96022049827,275.20563310942,73.4241454521068,58.4651742224375,45.7280611034252,48.3080978672992,49.2215823348376,26.9112611754969,49.3403254413732,35.9529555343163,32.1594984043695,61.5775786870056,75.9604122908453,36.4506143333711,56.8942406258196,59.4364312766222,38.8890464559492,49.7846743543286,16.1532156690329,66.384312563041,24.3019872401492,75.927255528456,35.0200763170248,62.9054313401466,60.9171343192912,48.8836787359629,56.9428353521014,75.9936415344441,69.8526580547354,41.4593742742159,36.9161281092827,71.4818563872929,52.1793693575452,68.5880739582518,63.9270318294661,55.3754259063376,70.6555345035184,55.9097678606808,71.7562992062133,56.1434858799261,20.8361237008977,0,35.7525655177194,75.7645297245966,53.9723055648722,52.7731004718993,21.2851826773517,63.6619564928603,66.4631141139882,55.8311680413288,72.1248353088032,73.8091569394684,41.2568400457221,57.9891594747802,79.9385316904529,45.7858881717638,244.739125436947,56.6561760623884,40.6517615386461,84.1560173162691,40.2567043774146,26.3518596013518,30.8728652696855,69.1823921648906,67.2679804007201,65.3993876642418,29.1110389442505,45.5644957916751,74.1603412019397,41.1301672244263,71.0850413614008,55.8913616740462,61.3249097708422,29.8301383622452,53.724482961331,67.9208130234684,26.0000636140151,73.0316445722512,60.1647311794758,86.2731825759659
55.0976752447083,83.0941588296549,69.2948258894058,62.6550043414983,72.5041419803054,67.7232521044447,1016.80014296555,67.0443787580415,60.5158056891956,87.9005314504743,67.3380735204809,318.90873097766,66.5045359616802,80.5873089085818,245.002154533105,229.778100581961,214.783602141951,75.1638234219481,65.0506921749044,398.500021257142,317.157968346355,279.008158346073,80.0815714761845,70.5590762958986,52.4311067976305,51.7240662822079,63.9171404207487,53.8439995209111,73.2660516441808,41.843144767549,37.3650523433892,74.2911033277175,84.8726135175815,68.0538612989688,68.5018553255223,65.7874160417183,68.1415965332323,61.6699559033724,47.0350335282986,72.2634198413821,38.2084254553148,81.8995598904485,58.7956420037312,73.4821188965856,54.2851669668311,35.719733467753,68.8598866906198,68.7859312767281,72.0706358025034,61.5668116104311,42.0019941280867,62.8788054977358,51.9800439040052,79.5813562115931,63.2565386419535,49.1606801876338,59.4109627014429,42.7712429375914,78.1290326937928,53.8860960487304,33.2512943158897,35.7525655177194,0,79.5813256591506,50.6523579188364,47.3830311657933,29.2186308392232,67.4355846094533,75.9744174284,59.9780808016689,56.4361797684952,78.6838829162007,44.2392761572569,45.0795455884064,56.0495440088486,62.0864913312916,256.500807834964,65.0259174285623,51.9680212496825,101.369895044798,43.7217081325631,54.2989438175073,46.3557892457746,84.2632207443548,68.8204551479796,69.2453328471057,35.794821930574,62.797608878295,77.8981747642903,58.1662167330932,64.3090838512608,52.4670510593661,62.8437812082796,54.6721466674855,57.9209694027398,72.7879751643169,37.0841017014892,71.6271308211448,69.5101716644797,96.641586122269
61.5148638883335,23.9997339486921,21.1169919849225,49.4176858308618,33.2469605858073,52.1441114350834,1075.01910985504,32.3349201403669,94.525885861554,115.46467315301,42.8302002856396,354.662480359821,35.8093520899691,11.1224215867185,282.261546707032,269.650172017866,246.870914120393,98.1401116175352,28.3740482301068,441.690096446558,349.111888929351,329.090622385989,25.4106476639539,48.8632463947636,91.1644427383189,42.3751137634769,58.4175741103857,79.0995302298312,72.6824615239732,58.3517862422972,83.0714597487765,35.8062141650188,27.7513183908997,68.6443285675253,51.8094857692182,28.1393695053098,94.5022483171722,36.9030658218463,72.6613902140545,65.5343829763804,56.3557250858601,12.0576122085819,74.6970751560367,34.2633499284168,42.2370135376721,64.5681669275958,43.7390665431278,33.5058295312276,38.0264878662827,56.339108230138,62.5838069259565,46.2264466530825,37.1506018962506,32.9612709268172,30.0521899630653,64.3979689936318,63.9231444246926,67.2729101291783,55.2371225162834,47.3442087358515,61.1660455634594,75.7645297245966,79.5813256591506,0,53.9117006309088,56.9445006624989,79.9469381882925,52.2323784157032,22.0807063148176,120.226121138995,48.232598858003,4.69866219296344,85.8480990091621,54.1261004156702,111.402206183766,71.5885327979558,291.72326417909,34.4002783568552,36.9507530586173,118.716159262011,44.9689288225762,65.7066780497325,82.7205809058768,116.658957803573,35.3537136960532,20.7042409944872,66.195938307942,41.970713004751,8.83176254255084,44.2459360174136,30.3333705751106,41.2536104722058,46.8527223781706,65.8740480202765,39.7995094421373,20.9691979205363,77.1098333094103,14.034896804289,37.0545724980208,118.120333456266
55.1777481548244,63.0651320952601,52.6514952907101,72.2826619526022,50.811312552478,72.5980481109153,1036.91038100263,63.6339283628661,63.1252713537907,81.1096212368482,45.6486318901832,316.567371055501,65.5057287317826,50.4600961756824,246.882877764634,231.068796246547,215.248536227735,81.8872619830016,58.5524209409238,400.034864495709,312.363723339267,284.063950435581,50.4813346849886,32.0287468049944,63.6750929111611,35.4887447478179,60.4920552544184,64.8965451553726,55.6634167243121,43.4087618538793,41.7495047768976,63.9739069511728,54.9802662611408,58.5502564974958,40.1373772866511,58.0260920660498,70.6790015475083,34.8840138319446,53.4089415264602,44.8252505145242,45.5725598519244,52.6772528961073,62.1406275403251,57.2445512442056,59.9134460857644,51.8154886106789,65.8478822647219,41.6588617264598,45.0526057744573,68.6989577726228,41.0544680153824,37.5547420074653,32.601845828139,58.2642031124613,43.1035872677441,59.7302304719102,39.4818094195388,35.1472276627016,46.8250214435922,27.9751134749678,38.1575567847332,53.9723055648722,50.6523579188364,53.9117006309088,0,13.7829658360042,46.5416776875972,70.6844097132179,56.9443758216929,82.1900435055294,39.4014920207978,53.7834573137625,64.1966914473055,37.691669505794,64.1049674964761,44.9042372414053,255.56107951004,61.3643595519138,43.1907681077515,91.1527259362344,38.3670409085657,63.703666771331,59.7373579439167,86.6794129071478,54.9941265923688,57.3436193168627,58.6730477269816,44.11546812284,55.8406991914733,57.4160029115633,54.4903135215765,13.9075977541406,67.9409721375577,48.5403101827744,55.3382397375128,61.0654079895038,56.3675525528796,49.4564726914254,67.9168460676822,84.5378271500351
59.6610709848927,68.1401591335263,51.9015880593282,73.1131967206796,46.8010996021121,69.357179534287,1031.9318509535,64.0893301264148,67.0604794512913,89.7948988105311,37.7036038058494,322.34702744605,66.1357870263778,54.8167394990491,252.689319517601,237.537401674985,222.347808421824,90.0468056579041,59.0627259399463,405.461174722809,318.944959246217,288.890096355528,49.8187260178171,40.8396677193247,69.8929012726517,43.6221217965407,67.955018935916,68.5410385717059,63.0845394702497,49.5391745398456,39.1716528045425,62.3438968639048,54.0443370435132,61.2487763369817,49.1912350332954,57.7744014770111,74.2479120657048,41.5953252754782,55.2514339971509,56.148096897954,47.375082141654,54.4950346803543,67.7023671564772,54.6156264854701,59.9756286987639,43.5552901242575,63.3287458044378,40.6965177647645,39.3576990800329,68.0201520629518,46.4493675660321,30.6047808272413,40.0943335634862,55.395561799576,38.876204032106,50.0040074742563,40.9662126604405,31.5270568906175,57.859746097085,31.3805047211314,34.5775266906504,52.7731004718993,47.3830311657933,56.9445006624989,13.7829658360042,0,41.7522373871515,76.0436839870201,56.8103862990743,84.7559298767888,37.0770133970894,56.3803428596005,69.2378264070458,43.5029239625195,60.656107231318,52.1243183456826,262.570047632445,63.3826518448642,45.3636624698958,97.2875853512624,43.4002541609871,63.4627614121745,64.3244977782857,93.8024131546218,62.4488558953612,58.6888290285529,54.5206491101702,42.6177948205272,58.5588361115749,58.3927338251205,57.3058092999328,19.9424727898843,71.7050945173244,53.3700800588949,52.152609239922,63.5482853791616,59.3363218440491,52.6744847326484,67.6679814787368,93.2798839507742
46.9126214790666,89.2681565590464,67.4651663714547,73.6407268173875,65.7928658174937,65.030062110108,1030.19828024583,69.9342778038435,44.9326323398955,81.6814651030822,62.179694799346,305.476068972598,70.5072736854124,81.7724148533834,231.989080929285,220.383072743684,203.244757297127,74.2087365585831,68.1698350761731,388.273451662525,304.393338729602,271.864959784229,74.544936502009,59.6241869338303,52.5787409579516,53.8575000132126,63.4407895000012,44.8977177213963,58.3803099164434,44.6594327965947,20.3557911158234,69.3683857682091,77.4378418604865,49.1087001703455,60.9707369217831,66.9243025118569,50.0622731044898,54.9286083616772,31.9766868300539,68.4064663140032,35.5608884646026,78.9782996035534,50.752965753166,67.2306333027703,66.4301355753685,43.0904435948985,65.363177435456,71.823053004274,65.8335755813009,55.9680800093556,41.307488392591,63.5387249669073,55.7307713446258,71.1708331248663,61.8263071433188,49.6785133213099,62.2562919730569,44.6393848536322,74.7833706271649,52.1428200450712,19.7236564522734,21.2851826773517,29.2186308392232,79.9469381882925,46.5416776875972,41.7522373871515,0,76.1786822854486,72.1408987316355,55.9867596518365,66.2671999706817,78.3067699975271,50.234105960789,56.9858564100472,62.5437176842994,49.5324559440549,246.267349991353,67.1496440616263,49.0424918328143,86.4322799375833,46.9431267453807,44.271529381005,42.152779534454,75.4410753865405,75.2804741888009,72.1536466560923,36.4349521178349,49.51722769578,79.0929110315863,54.1690793077568,74.6307889096778,51.8457624549078,72.9162822963813,41.2847502330833,58.6042017380148,76.1208767892507,36.7960861950027,76.1034028909069,70.5342791378962,87.5382314489155
44.1389513148983,43.3337498240739,52.9745685796595,27.9115839102937,69.6348747186684,56.4357607502916,1071.95572555075,37.9384000661197,80.1614375146593,98.6218519326055,77.5947862032141,337.959752185268,35.9397068896537,55.2975586653593,261.671261789464,248.766424838603,224.047088332098,64.1537455683328,40.232856541153,422.672310390743,332.594782185089,309.680437479418,69.8969614807723,66.1966023723506,65.2751991511485,37.7555509987792,31.3484813254425,55.6144892470098,68.8057744052064,40.2053660980724,83.7915855570629,58.155885836668,73.285332419298,67.4691883187138,55.6436072177332,44.5450851665441,80.2204348600571,48.3198025816367,60.2425112786558,63.1964986181414,41.9622095019622,61.3417043498676,50.8856570149511,65.0540207156464,35.1391975098485,70.783157761499,57.5108732148046,66.3982717731328,77.2458228427055,46.5035123405171,47.6595626043947,78.8334621000852,39.2741202536633,70.1467262635027,63.5264981373573,75.5927538710956,72.4504235503938,72.9500088060977,58.9446913499732,58.208621108251,61.4882292031146,63.6619564928603,67.4355846094533,52.2323784157032,70.6844097132179,76.0436839870201,76.1786822854486,0,56.3016701725086,97.3395188711588,70.7543194765661,52.5176493636949,53.8198408630658,46.857380016272,111.015801064206,66.5954028090176,270.857809239086,29.2349311511288,38.4849648678462,107.154954326216,34.4215577046898,55.0406322409449,57.786762379918,93.7285850024695,25.1924465781063,40.1724207628325,58.3965351612135,62.1785481132344,47.932613884655,39.0844593130475,37.9366253025758,61.9856079642854,15.7044956055626,56.0587976729237,54.9281397844153,36.9999459671814,52.0614703790408,47.0688166001122,41.9042496324084,104.994875194029
55.9518182357719,42.7963160342262,8.74562823304512,48.4222068842453,19.9055762777338,34.382394742083,1075.37132953992,24.5812268274874,90.5883294148389,119.362341527266,37.5517744243467,354.05470086877,28.4842937943246,30.2430994382538,280.392703025817,270.558281493118,246.589035961264,99.2912170053178,21.4366280371518,441.846973734823,349.990272937422,329.698653525418,19.195281729472,52.6672833008298,91.7061051505256,48.3896508713241,60.2285202366057,73.2245742001193,70.9333285744546,59.7288054825132,76.7048671622117,15.232806049457,20.8152171612862,58.4629437234134,57.441830984845,17.2440512899105,87.4000085984224,39.2900827462547,64.7954760739658,74.5181800131102,51.4722464010577,18.0097350112079,71.004905696898,13.7902998931791,43.0350163863428,56.29943767838,24.329596531986,43.446593417003,32.3026410102321,44.4291272665981,64.5578478227787,46.5613771383444,44.3995231052671,18.2666026317179,28.0086896138382,54.7382163720633,72.7713940108778,69.6504612956846,66.6398877922042,53.7078683181154,52.9235750120238,66.4631141139882,75.9744174284,22.0807063148176,56.9443758216929,56.8103862990743,72.1408987316355,56.3016701725086,0,116.960536254412,52.7411611474877,18.1118017376474,85.7933479364792,63.0673210126416,113.428210493495,72.0538983333563,292.968921747404,31.7589219296102,32.0341192140714,119.96382230619,46.4902707057718,52.350653418188,80.3509741964772,116.534396055614,46.9595886243185,21.2283122421961,54.1108320059966,30.1768675368397,22.8809411104825,33.0861394671232,41.7083818742546,45.6630857421199,49.3470465332537,61.7111696618339,25.569120488199,23.6317341135199,74.3064974286612,29.0417028566044,26.2892573385867,122.084706697329
69.295300644874,122.227614869786,112.870158143669,106.478375183256,115.843674410743,109.690394612181,1020.2100168767,109.938941417006,39.391670506998,53.7683733044824,114.013208177461,261.584815929493,109.176544261769,120.24899730832,186.678555801693,172.259988324419,157.687542044886,55.3181350095043,109.043433581681,340.900128418231,260.692514795405,223.320216681676,120.860705892879,89.0543082886669,37.9659970038363,80.7832024339324,78.2101698382952,55.1344884353323,71.2671355569144,65.2422159373802,54.752128447901,115.015611914101,124.371043436034,76.3985116273015,83.3449984658377,109.745512599413,50.9536577349204,88.2113206650119,57.2367188479956,79.7293890658929,68.5280346786679,122.018407355955,59.3565389360858,115.307201956477,103.314312590907,91.6360195066228,110.873458759018,115.007206359852,116.551052991981,93.0301763031282,61.6223375871908,111.563941666562,86.077902825805,120.243400394248,110.78370100615,102.119913689223,92.205460769377,80.9355306716303,92.4386297305672,87.2491507157272,69.02637861818,55.8311680413288,59.9780808016689,120.226121138995,82.1900435055294,84.7559298767888,55.9867596518365,97.3395188711588,116.960536254412,0,107.25612086941,119.417668199753,45.1147457620334,81.5015412216638,73.7934286871363,62.8904176541785,199.146647331397,103.27865980318,87.491165446418,72.9070428675229,77.4247541141108,78.089632295981,43.1898494783599,43.0064249274066,100.863405071758,112.18874475157,79.3958499609712,95.628693214003,118.657278903389,91.8611636374237,109.974261441298,90.1679346622093,99.9494333884785,62.957722070013,105.302286416188,114.24947320541,49.0405984551307,114.916666133458,111.357887602376,63.4628230851391
74.7390001475657,54.9407439642172,46.4041567750353,61.202128360774,47.5800627880647,66.9604111812432,1026.97821370183,55.4413438506824,94.3435638207845,114.235559448261,40.6701824609892,352.961566069174,56.6370677524511,45.2470565633493,282.262807208514,265.366917676329,250.248656893597,105.22943884392,49.1116140145887,434.351543209889,348.977448161806,315.75364694393,47.3032149168314,62.7150439165444,87.7173984073901,50.9232303187271,76.6844044609134,86.5671178438198,87.1466319786902,60.7578145337095,65.8698283357141,59.8621811428632,54.4830471295637,83.3613351404354,67.7208631464312,49.7165867329183,99.9835689471182,55.6262137102322,76.4534946237891,74.4428778900459,60.0532620171957,49.0857747226873,85.3641689297491,53.1725963766109,45.3980822410829,40.6160503064504,59.8964216174102,31.7960308392601,41.4952039469631,74.7372348065746,63.604274532025,22.8265508813322,43.0069203236549,57.6119282361412,35.558085499369,51.1755268408325,53.588799297329,48.7248869661621,71.7717156877958,47.3408836732409,54.9281448596797,72.1248353088032,56.4361797684952,48.232598858003,39.4014920207978,37.0770133970894,66.2671999706817,70.7543194765661,52.7411611474877,107.25612086941,0,48.3268271202613,82.2540600751954,44.5202953119498,77.3138172611702,78.1569637034294,290.656073852687,60.0816230077317,52.0643331463208,127.209417145721,49.9842523011658,75.2709612431128,83.17401690479,118.468153649161,56.7900638500323,48.6863942086604,59.3530710416624,58.2491851135356,49.4823013545416,62.916593166766,40.8885474947663,30.7415420165771,62.7372604126486,75.5830587284979,44.9011501974093,53.2488481705868,75.5306249683718,38.9175585112023,61.4379152086677,119.614943539857
60.055445235798,27.4320875160623,17.6397531736578,48.6494837390129,30.1717715436973,48.8497142462609,1075.05799080459,30.0385147274511,93.661154273623,116.004672767043,41.5461968142984,354.469878286902,33.5734414872291,13.5073772665173,281.840579412206,269.725491124454,246.694044957974,97.9724485167925,25.9145978897426,441.659157084762,349.177852116285,329.124989011016,22.4551842184776,48.9065083327155,91.0908839288381,42.7961787140913,58.2517569946183,77.7430246102981,71.9674899543843,58.1858389756174,81.6193887789412,31.9374389524401,25.0421353042632,66.421869882543,52.3589301852604,25.250021876591,93.0449529233668,36.6371327187805,70.9989613847296,66.7927340003867,55.1380187520042,9.90752384194234,73.6905132256156,30.3672759679903,42.0310399463888,62.8698209813151,39.9964482101151,34.5213689449888,36.0315563580406,53.9705713699318,62.596444166543,45.5051323671975,37.684004333161,29.8403519111479,28.738546296236,62.3671549119535,65.2206763642969,67.1715265905818,56.878046659586,47.9638074473347,59.2937095839692,73.8091569394684,78.6838829162007,4.69866219296344,53.7834573137625,56.3803428596005,78.3067699975271,52.5176493636949,18.1118017376474,119.417668199753,48.3268271202613,0,85.501816932049,55.4108491546278,111.534836597749,71.5071428905471,291.840381854673,32.9010911997078,35.1652018481262,118.672892104256,44.6932968579952,63.0590158014794,82.0170900757525,116.441795183861,36.7296360335531,19.529314201464,63.6864456281502,39.2273239350406,10.1258197440454,41.6953835042605,31.6777014070233,41.1214198635949,46.7235767921889,64.7509311318506,36.7656705755681,19.8553355525765,76.328048533096,15.538913444725,34.5992320560814,118.684844906565
39.6325440016331,83.3548165177428,81.2317308530407,66.1903501221439,89.7341500094551,80.2280010017863,1042.46254843877,73.9117728182985,42.3792161797528,59.8055967133433,91.0992571002789,294.148318769185,72.5567496642242,86.3197971252981,218.143562413183,203.48299956467,183.395612940143,32.7335644944938,73.8794721185346,375.931193863915,290.522386352802,260.241217591267,93.4346734203013,67.1732041766955,21.1789161198023,46.1200280055965,40.2175286093406,32.176120858122,55.4745814673525,30.6316144049254,56.0772780615989,85.3613615872482,97.2706474155633,60.4050495189632,56.2852506514432,76.0695365285435,50.3697058107208,58.7240493556209,40.0718617000236,54.8533217266162,37.181452371459,90.66931690788,32.1153481838389,88.2052376605429,66.1350811593147,71.9485294420158,82.0017734253035,85.3079901562848,92.8121474187706,62.4419568708667,29.8827102251485,89.3498021614708,52.0027150412132,93.3303900441608,82.6520764082614,80.7746568401287,68.2459601519322,61.4480691699257,63.2669218181286,59.579002475696,50.1685093261346,41.2568400457221,44.2392761572569,85.8480990091621,64.1966914473055,69.2378264070458,50.234105960789,53.8198408630658,85.7933479364792,45.1147457620334,82.2540600751954,85.501816932049,0,48.1491327556911,79.1554957840378,47.0671951390157,227.900875354598,64.944218619068,54.355773276811,75.1090746809974,41.9141457896856,55.1248158343939,18.4102645991984,51.5256180668603,60.406616307326,76.2409150382766,56.8498577958163,71.6669973809541,83.3066902277756,59.3082420214531,71.5450582169905,65.9386038208808,58.4940802041719,40.863469603425,76.5155019589982,76.7661661830026,18.1908839752224,79.5065347800204,76.338860544758,69.6340426036886
52.8849460105306,49.364376116082,56.6011856941335,52.0067130784468,64.8475791966742,72.3470779685599,1038.91775183082,56.4588232769717,69.4655602276389,80.9698526320601,61.30528868957,325.081046935285,56.824459143793,51.3998078803244,253.1299054901,234.987192315622,218.166196399246,69.4020069255238,53.4194584764145,406.779764180606,319.708081056849,289.508644663631,65.356073782627,49.9282154780752,54.8764200256773,25.1829077861747,47.4274299707131,61.2909917460014,65.0951587308117,31.4075120513673,60.4792852665909,69.5296667569555,70.1092446639331,70.9214944974773,44.1732820066703,55.9250529146115,78.4274789344638,40.8825223390683,58.0554810635949,43.2098652088217,40.0070722627207,60.4847418417522,57.5498781627835,68.4863048097872,42.0824386475433,55.3024090542006,69.8288499495112,43.9810691755194,63.0126505361626,64.3684676688828,30.5604685327499,54.0139353532471,23.1370849930332,70.4338917026374,50.8480157603103,63.0981601105658,33.3779909507595,36.4498165604565,43.9545234763576,28.3646830887316,47.4281781264649,57.9891594747802,45.0795455884064,54.1261004156702,37.691669505794,43.5029239625195,56.9858564100472,46.857380016272,63.0673210126416,81.5015412216638,44.5202953119498,55.4108491546278,48.1491327556911,0,69.3281205065282,52.712331761699,259.318999962075,50.1452299657104,41.4132613663177,94.8032701956843,26.6085970010167,66.2586580921599,52.5657439264473,85.5018040160652,36.1071015722005,51.3124842127619,58.4598371231479,58.6337063587,53.073865784678,54.9095671517182,36.0895192161672,33.9713841777211,46.5187648999873,52.7852694246946,58.4589831515276,52.9422525186126,46.0988496855719,44.3805448639184,62.0311707916904,87.7533666861775
97.0779813960689,114.064485348971,106.903917044666,109.156996193613,103.974488023335,115.844195900442,983.618430391428,112.314595240454,83.2245093699495,91.0759151279883,91.1561885622782,305.012254673505,112.699232344634,107.925450631068,239.454715631175,217.558919824037,213.133642411307,104.210327801515,108.401581207996,379.211183316494,302.645741803462,256.986446199632,108.87104274406,90.0694392764902,79.3422757987214,84.5164959439988,103.368865207113,95.2028851778103,99.9485432475355,80.6963260080939,60.4141925120763,116.687823585232,113.546222127344,104.046546303016,90.9405302164194,108.853825392897,98.2427064325122,92.1242403836911,87.1474301406057,85.7752186285452,83.235055161995,112.029048089541,96.8539658396103,111.225944472787,98.0081376650135,75.4581863386914,114.192062911878,87.5506715341457,95.7936885160223,110.165319585678,73.5450029964289,80.3565947873886,83.4823293491723,113.053157452929,92.3699837475915,83.5893559303169,61.7897834085576,51.1194650862152,94.5875062408211,71.594690493558,72.770248498668,79.9385316904529,56.0495440088486,111.402206183766,64.1049674964761,60.656107231318,62.5437176842994,111.015801064206,113.428210493495,73.7934286871363,77.3138172611702,111.534836597749,79.1554957840378,69.3281205065282,0,83.5854423553974,245.423369330494,108.868768275231,92.9275393647582,106.250697244272,82.837161181281,103.045765060301,81.7734286116002,98.8153241624771,103.46534733178,109.196062016073,87.4589941476647,97.0880295336841,111.585545739247,104.792599227348,98.2685732087556,73.3564560301209,109.002174090385,89.1464223357072,101.590460127492,113.452673006192,77.8104219193206,102.899467398466,116.107234767625,97.6957703294617
35.4514762552111,76.4030062212056,70.097374544506,80.1445781239852,72.9906645153206,80.0791737086566,1060.16162415898,73.5136146817135,29.7919713574176,50.3938257257369,74.0157752142608,285.48159159088,74.9805657069507,71.545418656031,212.82430904003,200.505144272151,179.114866980754,50.314694132209,72.1220537549397,372.139569842151,281.000978363497,260.564059839864,73.9407320041604,32.0611458380767,38.2893735268709,39.0692312430135,41.6066051552664,38.979347408145,22.0208683442771,35.7032947669203,47.7023370299773,75.3479890501645,75.4175147248176,38.0408155733056,26.683358583249,71.583204676837,37.0507650594086,35.3507314061591,34.0799942790794,30.7817926089858,40.0820287678347,72.5998854090024,32.3640210070419,74.2633549431075,74.4342511406111,75.9492369444381,77.2177483472949,73.9322738210693,74.6957169527945,63.3562557055669,30.2147462018541,76.6590448454582,44.9735329437282,74.7578028237665,70.2745620294126,82.3365333325768,60.4673839796792,59.4086984661266,39.530184024702,45.8335181050761,45.2543372519385,45.7858881717638,62.0864913312916,71.5885327979558,44.9042372414053,52.1243183456826,49.5324559440549,66.5954028090176,72.0538983333563,62.8904176541785,78.1569637034294,71.5071428905471,47.0671951390157,52.712331761699,83.5854423553974,0,223.337713881093,65.6504027505502,48.0620898690866,56.9419899734111,41.4881299332355,54.9566434554528,34.9128172584066,50.0366337350299,59.8389885242475,70.5900428839707,66.6018085861645,51.9318946149242,71.1501859423964,56.8018812707352,73.6540600010212,50.2004038902361,70.5087860844061,22.4324166676524,73.3265499936644,72.6111777976347,40.0403823893799,71.0123646022721,75.2625685409365,51.9135800752642
243.40611035716,291.222664315094,291.863828055438,291.15472900708,293.740514664453,294.686519084458,1071.24743318799,291.579588512827,208.327899981102,179.308774989583,293.660780352538,75.1551017897978,291.573392070724,289.650168477945,43.4164088657594,31.5030582859288,55.7508399295145,208.060150429111,291.053972949772,156.530809841571,67.2677532164766,85.5512583460975,293.74775802567,246.98906379937,214.168538115344,254.573233202886,244.659606833848,231.202172070054,223.392351822289,244.703819649649,239.396063643348,294.052392024954,294.864534523932,241.149237965831,241.717976641631,291.511898546087,213.102877518927,256.459467394204,237.158695600059,230.080173616568,253.039339729044,292.832861128753,229.289311154548,293.999437745326,289.867608193776,285.824536748927,293.990467430816,291.109197938399,293.780369577096,272.930024340611,239.775022086041,292.393169230942,261.487166667703,294.861859452296,291.549914195746,293.95316745376,261.537928074034,261.385253826213,242.246781344878,259.982227422917,256.469277435895,244.739125436947,256.500807834964,291.72326417909,255.56107951004,262.570047632445,246.267349991353,270.857809239086,292.968921747404,199.146647331397,290.656073852687,291.840381854673,227.900875354598,259.318999962075,245.423369330494,223.337713881093,0,281.643858387046,267.075378324168,183.610378132845,257.674810108379,259.347831037999,224.048176429649,180.36091363636,270.507911427023,290.928937841791,272.691003723464,270.197199330106,291.48907665774,271.846460848184,289.388370826994,265.796353847817,279.123114378322,234.013803693912,291.949636185573,291.13774217421,235.246242124142,290.287105257402,292.586746086817,175.328424329178
41.5827710914737,38.1400764470153,28.2327498746084,24.339993866724,44.6716841847743,34.0452447225744,1074.87192978305,15.4485492801887,81.0432372249224,107.585829487396,55.2326639284053,345.798635114262,16.1158532111016,40.9230725351341,270.179263013567,259.298961509236,234.371729656875,79.0812716396218,18.7125130256275,432.419455951093,341.281693927618,319.686357157291,47.2063886988063,56.6274753968981,75.2815037398382,36.5242041460817,39.6835620704906,56.7575853309276,65.5789550754228,43.2564164184916,76.1009925479913,32.34934807849,49.1282294305472,56.7579734236586,52.2702579403375,21.1477081166893,79.0279592607983,37.8779488075566,55.154631128693,66.1941999316285,36.6902097409437,40.4526139594366,54.7744431906093,39.8083769433436,28.5757774291188,57.278894844396,33.5847976431919,50.7006999200082,53.7160455176775,29.0767477251836,48.9021351331013,61.2029311717086,36.0264475452387,43.6418144698945,41.0805777837217,55.7035306258849,66.8662632146873,64.3901035748798,59.7360287090751,49.1841806361439,48.7714165922583,56.6561760623884,65.0259174285623,34.4002783568552,61.3643595519138,63.3826518448642,67.1496440616263,29.2349311511288,31.7589219296102,103.27865980318,60.0816230077317,32.9010911997078,64.944218619068,50.1452299657104,108.868768275231,65.6504027505502,281.643858387046,0,21.7775241688663,108.804309165667,32.1904782554641,43.7140184595703,63.1219306808057,102.468167776668,30.551622550014,20.8801767142563,46.1719839019404,39.3915595038419,30.7747141560108,20.8582286536649,31.0312490876106,51.0601603651322,23.4002765478966,51.800994043819,33.6892370382245,17.8449086776284,55.6974706739619,33.4206094810574,17.9285824693532,112.335539594271
