"010102088801403001","010102088801403011","010102088801403016","010102088801403026","010102088801403031","010102088801403036","010102088801403046","010102088801403061","010102088801403091","010102088801403106","010102088801403121","010102088801403136","010202088800802002","010202088800802017","010202088800802028","010202088800802033","010202088800802048","010202088800802063","010202088800802078","010202088800802108","010202088800802120","010202088800802124","010202088800802139","010502088800201004","010502088800201022","010502088800201027","010502088800201041","010502088800201057","010502088800201078","010502088800201099","010502088800201120","010502088800201142","010502088800201163","010502088800201184","010502088800201205","010502088800712002","010502088800712020","010502088800712035","010502088800712040","010502088800712054","010502088800712064","010502088800712073","010502088800712082","010502088800712091","010502088800712100","010502088800712110","010502088800712138","010502088801503002","010502088801503015","010502088801503021","010502088801503026","010502088801503040","010502088801503058","010502088801503076","010502088801503094","010502088801503112","010502088801503130","010502088801503148","010502088801503167","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41"
296.472137328213,43.2725727784994,51.8433948059926,69.291038842166,68.8167455356851,190.946941643747,59.621100127883,50.3822572727374,53.3338042454961,39.8635841534456,225.113793795328,102.660686157283,22.2287817323099,47.8037311766242,107.788219028511,45.684784450671,34.6174043129315,32.8123482077075,130.074617754928,39.4073170521553,101.74133250569,43.5986051048196,33.5868700055948,22.634740377332,78.7283054314527,76.0179749269392,90.562062776254,29.3289351525269,76.6436493712909,90.3492815475215,80.1888556717253,75.5149060748721,45.3797565016028,47.331053701877,103.545597466242,102.896244517193,106.403513834365,71.2359747617183,105.274950512142,95.9747016889013,85.6437662037679,102.010951263664,74.4370789899764,99.2022559932275,64.5120721865959,102.625305442027,103.276180298899,76.780973554292,100.552586069526,78.2302168032646,102.354894994938,41.8828876514187,101.471709805692,103.754011383269,62.6136616099439,93.1204985645646,103.968093025051,105.01292378304,48.4764614316545,55.6569997964941,17.3216150571931,74.2097407755283,57.7593713026969,44.0201962960295,95.9157895298348,94.119052515438,82.2603628557521,82.3013685108394,99.7210051203529,74.9172288078811,223.7799777294,117.718197559517,105.525886415545,84.3640842328019,193.402378874045,21.6257565340598,25.5980145367559,99.861837994306,0,21.991592333313,104.684083843689,104.890947829143,101.982286146178,69.3804034980913,104.404963660975,106.360913421712,94.3268937654902,79.3811758784391,102.327371762296,107.69407088782,48.1820377918355,65.6541192344799,42.9128638183559,59.9811127456846,33.6828993519702,105.968276852012,104.556374476194,102.713646939124,32.9531303045652,101.535494548082
290.533350882669,41.8236905653018,52.5457394947589,86.7425275209079,74.8623566629063,180.65711580531,68.141851268242,64.1567967561173,67.1142200760749,40.5835159596218,217.675452636944,109.974840283199,25.7042951962152,40.0546511135861,118.422179493949,54.8797547043775,53.3080435482683,40.6676348585756,128.459445573582,53.5801131964548,110.892792855781,33.0555231360988,45.3237728956762,34.3335949856409,90.6376425201216,83.0302240553798,104.065968594841,39.4127001135193,88.9318988114123,100.502788138443,90.75395087545,85.8901024101446,52.7037441773649,54.1335937387922,116.601130419058,109.887331490124,121.261756407118,78.6576652137396,118.981569424982,108.58863150101,97.4501477925157,115.244031482046,81.9283713059627,109.926867587604,76.6929760418759,114.986856446926,116.145552127962,89.1407598233226,110.368612651372,91.4605182651415,116.152343577628,55.9115973260555,114.77104030634,116.650054647745,74.7849552681199,105.184847309277,110.231423890378,119.552031179074,60.3058403640409,71.0921539227541,14.1382193384565,85.8166416362987,69.2100512324226,49.5520216381121,108.362249283806,105.954405954261,96.6274424191086,95.792392417583,110.703987679881,89.298218673907,212.339748091595,104.305211753554,118.181262054407,98.587783710485,185.914991728385,25.7846278426881,24.7526936959235,111.476579306895,21.991592333313,0,118.040715858494,116.987274716924,113.454253903826,80.8875964194274,113.757687018027,117.110065294071,104.147109772012,91.8005849936731,113.274679746712,122.527350315753,56.2049517715663,60.9573436912617,52.1375605466896,74.1350545520946,38.8236986907903,118.102546117442,117.691600683255,111.940792755849,48.4156672166894,116.147573158641
391.90836356162,106.356878108994,148.164253549101,56.4351370447419,92.4598986090214,292.490575385239,81.9540821359226,112.576743266228,91.6102964683844,88.8230535200506,321.803043668644,45.5876423416312,93.9587986747627,149.306047324688,22.1312631686194,72.8622667710695,87.3797912552661,110.512274997482,222.74883616558,106.628303824784,33.1108484833376,136.36964537938,79.5286283433153,93.0531588315518,39.8601327159521,49.095023076748,33.8718872309009,95.5430180705626,33.5463581111619,37.2825952815398,50.4037451622448,48.1317146612523,100.202286469163,122.354700477626,49.333522646638,56.6539514641457,28.8622767996677,108.861843765685,23.8385265771849,60.6497033727565,54.3422522863577,18.9366561323088,64.1812543023107,28.9836557300076,76.9668049000396,43.6308526096295,39.0047041993876,34.1792879933008,43.8800514756099,41.6989239066805,40.2148763756414,74.4080665883363,38.3708807300191,22.1391510078017,70.109769428402,23.6337604242322,50.9302708160194,21.9541117437265,69.2938374791776,59.7384913697403,116.0706518884,55.7913082486836,49.3992537881212,117.61643870904,21.296753077707,17.7170436989229,35.1176435584351,25.1829627712273,38.0744082848627,41.2934742482409,324.420120276114,217.155777187438,18.1205227652295,29.1787481092087,289.973913782416,101.960699857852,123.337877708924,39.5933163359013,104.684083843689,118.040715858494,0,20.0858919539531,50.2795255924491,62.852443390738,29.8502962163396,46.3274931833451,30.0662412306472,32.6936312173187,26.1595891402813,32.2581057838795,111.818715419339,165.440310396211,68.3714790071586,50.7092785926675,85.1469141205141,13.5113689905088,24.061355550178,31.0558080113193,95.7882180399285,37.9339270199836
394.929906710304,107.668420422208,151.839321668482,62.5776153597041,97.7787966693281,292.751714884641,86.5808103329278,120.325818643843,98.7769459719967,86.1586216153511,323.118405045733,37.1039657281217,92.7482594136324,149.57113068377,15.4258449887693,73.371905785202,88.0137677082924,111.706888246522,224.848148288955,110.040802376133,25.2084340087139,136.018894636927,79.6513382909902,94.9200528751737,37.544880577201,44.8639720394213,34.8059397713271,94.4179446611745,33.0804802290883,35.8296205809395,49.5312254002041,45.7328819320623,99.0255051323039,126.895205518482,52.1650718427069,50.404924988886,34.6599370261273,116.359387410789,24.8801548271259,66.657809729073,55.8578940715573,23.14041620398,67.7450507516298,29.5844599504254,84.673663691443,43.1193374673761,39.8249061845441,38.9181749021741,38.6796012771897,45.7874617841575,45.0688127596568,79.0111427183727,43.6593657115378,33.9378809498811,73.3407394127186,28.482937726077,41.2629512274919,37.3650000437855,71.3552536441865,61.7313808022598,115.979830863078,55.3205860984608,50.3819947688853,122.280491942485,25.6460306238241,22.2028820718524,36.9171749533542,28.7331031162793,36.4922502202401,45.8807653696789,323.644307892861,215.487801803432,16.5331773580431,36.2540278140848,291.140943628673,101.89929472278,123.917615629395,39.2907742759388,104.890947829143,116.987274716924,20.0858919539531,0,49.6793210965509,62.2007146656018,18.3304287098716,53.164330425164,29.342024142279,33.657897976819,20.0304748999331,38.132966655689,111.705478028159,167.312699073205,66.3381104241586,53.4039994517442,84.7917257894539,12.8512208445784,24.0421100709947,22.2318899765003,97.1376986827309,51.4800391762649
394.928110514632,111.494631743111,140.519094154209,60.0733377139088,90.2751211325124,290.403119812864,74.3969139393341,114.387879678051,85.4904135379928,82.0323229811007,324.062708869324,38.8037662728224,94.9339984975465,146.232385439721,57.9202367108561,60.3678540009418,79.7896737675027,119.203605401445,225.607994396627,114.400882337929,35.9269722945979,140.873395280391,70.7616718020208,84.7751428843411,33.0377506553758,57.0371711595281,30.5644999373055,97.7697175637701,38.6731072081805,67.2817686986184,36.1258750878025,33.5998130847123,112.947183215895,127.649810203905,12.9630136534268,29.3226796101417,38.5025574679261,118.837147511926,38.3493666117606,29.949779721402,19.9754127024342,33.1469294079858,73.9628522060983,33.0864251915778,80.588427374144,11.7070753723894,18.339830937841,63.854997384213,20.4453518004782,31.1193812870996,18.1285542087533,88.6577116995417,17.0068271481637,56.0215562477695,49.3514230113947,42.6769184669492,43.9783962722123,53.3059063632185,56.3018405472259,54.392133906809,113.707099317097,28.6544316516703,58.9895137063956,111.529844923842,32.5540690995584,41.2887112947095,42.8312569825738,53.1345274122085,16.0526690211366,34.8368627003554,322.905149246909,215.672305768407,43.6599201363099,37.3186778795666,292.686427259226,107.532788989239,113.691088633763,12.1655250605964,101.982286146178,113.454253903826,50.2795255924491,49.6793210965509,0,37.2315947761126,47.1168139763353,61.4723818946199,56.8916026594613,34.0770996879793,50.7149387820103,38.4725906268568,118.291223324116,164.116885052734,69.6975859346897,70.4597317096,79.1636295408243,52.3153493676076,35.6560315946039,44.8665264790177,93.3336053963252,62.0060207151425
361.036962029372,87.6100475203988,108.540763617895,44.5027127604077,76.2222160992172,255.803017908048,55.7376952113034,87.6026207146569,65.1248816125101,53.3005384379739,289.104752518847,51.3481448996569,64.3631472598326,111.407603728712,68.2352999102811,32.4133947155016,48.7220351804382,88.1260049768239,192.434719871857,84.03415540406,51.0763712007639,109.174621570117,39.292652008063,52.7901172622248,25.9947641388018,49.0172096826554,36.5410433691774,65.8215804431195,33.6737552918754,63.3502021427364,28.6066879245822,21.6363701030054,84.3717581525609,96.6332129177804,39.0233785277798,44.9679683785474,53.8892038665775,102.679057379998,53.2256299698295,40.0781194138801,22.3334522321698,49.4591313698363,65.8451670978199,50.1720843984023,66.8402365590271,38.4207220463869,41.2956300304703,57.9290328690092,39.7572594985849,30.6778302561486,41.3877625435069,65.5144554329089,41.4681201380291,67.7002452307521,25.9167880696715,51.9029720649989,54.9722691820444,67.0269989492665,28.1310985745443,29.2485958969561,80.0354622484413,12.0240450752874,42.313053642563,85.0036379787853,47.027459293999,50.2447957406146,37.601607192315,50.9117402316774,39.4210440703275,26.7272402293903,287.90026228008,180.894421884763,57.6465070151361,39.9898069319967,258.930420075844,76.8925114261461,78.6842839475056,39.7264603202029,69.3804034980913,80.8875964194274,62.852443390738,62.2007146656018,37.2315947761126,0,58.6845231424098,68.0820383427252,62.243418555825,31.8887646230219,63.2347133665442,54.8420238228758,89.746260820027,131.119340316551,41.9356532511301,51.9487278083358,51.1911364853107,64.2552861642817,51.5948436360751,56.1549506614508,61.4925627590466,71.5236123502945
396.662342576478,105.659091701911,151.768139475656,68.563038143768,95.7253662743648,291.811248337875,83.7378261859737,122.851681909462,100.431950828282,80.4409397302121,323.572341813552,23.2445040662195,89.9764023919011,148.043214755693,17.7133112274782,69.4375678475594,90.4876775948017,112.787819417533,227.466944194309,113.025963337944,13.8523123019805,134.249130087881,77.8214452948045,92.9633188634369,34.9470028987108,37.0145534819607,37.4842505224402,94.0364710360622,32.5361775167387,34.5085102080157,44.7572054766277,40.60342782074,100.077489419759,127.375361610158,52.264259713585,39.0174353716762,42.4722873669418,118.582427379968,31.896138236729,65.4336938765909,52.9166815463136,27.9110049154841,64.8705019869829,26.4581022437946,85.8430627002358,42.2995174872893,40.5102547274665,42.5618092524113,31.1396132085926,46.4448658886108,47.173220613964,80.938926841078,45.0244512086208,39.7487935781633,71.0496851388086,30.0103540813339,26.3084027088413,46.6580646852202,68.9541486387862,63.491895346255,113.956447044035,52.3180819032474,49.476702577436,121.663822671964,27.7328859009481,23.1717948484047,40.6601096939199,35.1558531302835,32.1348631275065,47.7624526824904,322.105810221565,212.778298665581,24.1402514843294,40.1706258270426,291.932607031861,100.693103393292,121.685726426692,37.309437938417,104.404963660975,113.757687018027,29.8502962163396,18.3304287098716,47.1168139763353,58.6845231424098,0,51.2788042591191,27.8871055640445,33.2192486848692,22.7970324017202,45.8425246474443,113.113432452115,167.538543202994,63.0111983283781,56.5707747958768,80.7372448378158,21.3882063905759,29.6143441312607,9.46972014846501,98.5577698077787,59.2607843044746
392.105336940221,104.03116975124,145.606251549906,78.5394436488027,78.6603268708467,291.367613825042,65.769921229048,105.461739352578,91.2762381101762,82.3752443004193,321.167364725366,49.2913341583018,96.667133728677,149.551113081347,51.5977505883722,72.354246126419,96.6483177972234,118.243039074893,229.031090919831,116.680000566605,49.215457177526,136.885791142846,86.1182943097596,92.0638620566849,55.0844457022801,47.2650998986861,61.0126930455779,105.520382921961,52.3018732681055,43.6836991475677,43.3967689695693,53.6908414687066,112.380121188481,113.528145872755,61.5424487056196,57.3576143759257,63.49896902593,107.218861662885,59.5166702207297,57.3314267257995,58.4013250418083,49.8094332627793,52.9808535035918,43.728063633611,72.4024336202579,61.3090507768721,61.2755352614503,49.3840542602211,51.6441969896912,51.8193158527703,58.0675932452432,76.8443470340521,54.5704436986514,41.3127456349628,64.1626789599118,38.7932716540495,53.762040309981,50.0450572286209,68.6359817738144,74.3801439425746,117.278436171523,63.4242274121892,60.1754887429872,110.582741588173,45.7109711676779,39.3849265389285,61.7036081345343,56.1582121938791,50.6463179590598,57.3120585378607,323.217309953718,215.289784056149,56.4787224595566,52.8298853420254,293.38391963834,104.499733113437,122.249423075432,54.0116074821653,106.360913421712,117.110065294071,46.3274931833451,53.164330425164,61.4723818946199,68.0820383427252,51.2788042591191,0,43.3759317619555,50.3900470743822,46.2268057228811,66.2810800149722,102.180518658065,167.74894553519,73.7865863521214,67.2245763864068,83.2438062206216,53.2894221869901,57.8838635579835,45.8980217174447,107.27294784941,58.2050494231899
384.13048368245,87.5386267969539,139.676618242173,67.2428765489158,75.3355684591606,280.845438667588,68.3168258424467,107.601592231488,84.8399882574023,71.8630608467401,313.426169054172,36.6954496710326,80.327655965979,139.228042558657,27.0445654308939,61.9226039040366,85.5924895773674,102.708629413725,217.310636104576,104.579103608634,30.0952531246584,121.998633786613,71.9226680527549,83.6569853710844,42.0224828170298,28.593054415967,47.4638238159993,89.1223832197581,32.5684237730118,32.5538114010173,46.6210139357105,46.055051790695,93.7080756550021,115.336962817052,61.4300358020581,50.562701455405,52.1541975939646,95.6431333437444,45.1620296900996,64.6372488470357,55.9132979355189,37.5824009128307,42.9715409786607,25.7824277789469,65.8625983391131,54.7936549478139,53.4129219352195,25.4463234644141,44.2288923049287,41.335239798977,54.4257585434476,64.6918514286442,51.4633066018902,24.7988600735673,65.1928253054699,19.1545516321727,38.8441775648331,36.6838521607915,61.8722304578921,62.1985548575432,105.157113413655,56.0379932868467,38.7735587502678,105.377180222393,28.2179785382509,20.6556150456668,47.1298170332039,31.5013797099655,42.1812925283007,47.4723213712955,312.24403694672,203.849656148768,37.5724436906634,36.0915343761532,280.716296844212,89.1729865262329,114.067227017839,45.3282963849517,94.3268937654902,104.147109772012,30.0662412306472,29.342024142279,56.8916026594613,62.243418555825,27.8871055640445,43.3759317619555,0,34.0642781290221,16.5030438761576,55.8551216998725,101.70507512228,156.004794641743,56.3111376135486,48.477947583329,69.8450133424013,28.5904736558076,43.1227741753609,24.077602374213,94.1256922356976,43.4929911592468
372.425437362752,87.0218623973451,123.273429383784,40.3271721160968,75.3893040468561,269.202774856909,60.3208184750178,94.3097991816263,70.8848157051927,61.6526634791349,301.156514081581,35.6568489215866,69.4112070109292,124.45086457995,38.7485186099186,43.1840669285657,61.3667564463688,91.1528269649889,202.875059279378,88.2155047430467,28.08919895753,114.851936934067,50.4594575972089,65.5493748506265,11.6284798263696,33.0471245721331,19.1866954851645,72.1893063001239,6.89087534802974,39.7770729710885,26.9144870984104,18.8735552716037,83.3201591117436,103.457145165466,36.1067456044187,40.0404123136543,34.2004440413056,97.2870054041993,30.2311353138634,43.9261131544772,29.3943261628085,24.0237082041355,53.1127038128034,25.5150738310544,62.5255573188689,30.5846932090691,29.4648774756012,31.9700342456154,29.1020554322149,18.0228344271573,31.0484503214326,58.8974644310878,29.2403018128882,39.3715087384784,42.2515355936396,24.266616448522,40.9848852137149,39.7424843643158,39.869603297211,33.3486866975906,90.783384423777,25.4092373986857,28.0528906143634,94.5913680530731,19.3150728160195,20.3161488505396,20.4756057923878,22.4910511517201,24.8463876057173,15.6570864527689,301.235449005162,193.301856557271,30.2659953027985,16.5222199422686,269.431191220639,80.1908459841579,95.4860929420061,26.4160694644052,79.3811758784391,91.8005849936731,32.6936312173187,33.657897976819,34.0770996879793,31.8887646230219,33.2192486848692,50.3900470743822,34.0642781290221,0,35.1406140116303,36.297070101616,93.8583584811276,142.286776694062,42.7138248528474,37.4799262971543,58.3357521385452,34.186305817178,28.0060882416386,31.5958101088975,71.638578264401,47.8361201686079
394.0748466164,98.4272451434259,147.977593451186,69.2179352917093,84.0924670688093,290.709768827352,76.0221057216404,116.053024577536,91.4172433245769,80.7103825058495,323.220110855311,33.7105968857127,89.7276452511689,148.291345147698,24.9232614699252,68.2331257942727,89.7879459097511,112.173699928249,225.769218153553,112.574940791275,25.115233903823,132.53750327717,78.457065327826,91.2857912428221,41.6571497728023,36.883524821864,43.899356635407,96.6356473754795,34.0635704100954,38.8042824224367,47.6710800609755,46.9808105448314,102.155522299802,125.018978635016,55.6151875266251,46.6514365563658,45.5721548076862,105.300249383311,38.2193952576327,62.1802451055697,53.9991159657285,31.2666561965188,52.933413823981,21.2211685350608,73.3666629714869,48.1765226356455,46.8371991289524,35.2503566439058,38.7274014697575,41.7258025227656,48.6333891525301,74.942562250192,45.9610643434332,24.259200843567,68.6299713180612,18.580663263563,35.8375670719954,33.9320984920155,67.4798980962223,65.3810119374565,114.041484879864,55.608788130349,46.9751880677073,114.043726531484,23.7665629148412,20.5132500116941,46.1365134809075,34.3470207947906,36.5458297531857,48.2516325031239,322.214983818308,213.833641164274,31.5451952337216,35.8929905921261,290.443125068187,99.2743547454821,122.1162371471,38.9872417037041,102.327371762296,113.274679746712,26.1595891402813,20.0304748999331,50.7149387820103,63.2347133665442,22.7970324017202,46.2268057228811,16.5030438761576,35.1406140116303,0,49.6345969547687,109.649418009864,165.262678785145,64.4524694597361,56.3337262501142,78.2694595620726,23.5155542751946,36.8201456583651,20.8507133272671,100.180904533101,43.7117591132767
392.998869580779,118.923359898957,147.891094862674,46.1049137246535,104.870329374807,294.312447200772,90.8660369498411,116.478920816162,93.2846288490072,96.4668065813998,323.360008632114,55.5429752799058,100.551989108235,150.880950290841,45.3714798468135,75.4556145429564,82.0095635110691,115.185178883574,221.747186190098,107.132449707659,43.7156443122176,144.188124176694,78.655417944248,94.6025403674991,38.4774330901444,66.6201347093303,20.9398863860669,96.5546796792411,39.4992285685312,59.648420172752,54.2815156434872,48.0809673484127,105.680025213505,128.666157595149,32.433458514719,58.4139915550702,7.6784129806448,121.549680627655,15.2776808482321,54.1481374564433,46.6734872526876,20.8535096523074,83.9517069730046,41.749694638572,87.6646816023001,28.3793990243341,21.5518191436712,55.7846836832815,43.4648390866088,42.3260453609569,24.4393880970432,86.1502786948903,26.6390885262291,48.0478502960959,68.3989399247746,43.2431538478691,61.8851588434915,38.8367998973965,70.0416518667683,53.569744114842,119.244064865192,48.272116511274,60.1778091661977,122.510458828787,31.6010263771468,37.7314262227488,29.2529428344421,38.1405930950324,36.1169384502927,35.7729117762479,326.691512701446,221.01075384577,24.3348230537882,32.043044072671,291.536977691906,109.721104830072,122.570449517793,34.3186571656898,107.69407088782,122.527350315753,32.2581057838795,38.132966655689,38.4725906268568,54.8420238228758,45.8425246474443,66.2810800149722,55.8551216998725,36.297070101616,49.6345969547687,0,121.477037195302,166.69834371051,75.1949115461808,60.1105489205448,91.8048062717116,35.6454464112368,17.0545367050375,48.0643210166921,91.3117876808329,51.8899316529837
299.559696077348,65.1466912158186,77.2495664170033,88.8161198582262,82.4648878399856,198.939825128783,72.0596398420864,58.4737190477832,80.2309747678913,57.6024661799123,226.245288950725,112.109468863053,53.9113012615043,69.4292639847691,113.46478127431,71.5225957991213,63.589816112528,55.4687110356473,141.334616592855,60.4424791106959,112.537084754255,62.2341905872448,67.0440559269865,57.7983829614458,93.6602076263849,83.657033245549,106.306030503547,59.3355078163611,91.6561686326203,89.2127249582368,87.4137698610076,89.1979326407545,61.3102565757523,40.2681661316822,118.718705293635,116.196269619924,119.932177131084,87.4755853816618,117.140812548371,110.999111436292,103.42552635243,112.936140513258,82.3371881179984,111.238689846795,81.4860983203102,118.131703725658,118.611316748538,83.8409281648468,112.830346648875,95.1064222961169,117.458180397482,53.9552863339019,115.835099731926,111.114017125615,80.6312940790308,102.986318469306,114.155833084801,114.767179903662,70.9317914050765,78.2965781910719,52.9579658818221,93.9508670341638,74.7777123583405,68.8776375876564,108.369997448235,102.717458990031,97.1522337723999,94.0495598062912,113.271960976241,92.2462864399131,229.440831665582,125.481815696046,115.775967044601,100.395728617828,202.018276147338,47.6659407851007,60.4983838677558,114.814692092035,48.1820377918355,56.2049517715663,111.818715419339,111.705478028159,118.291223324116,89.746260820027,113.113432452115,102.180518658065,101.70507512228,93.8583584811276,109.649418009864,121.477037195302,0,87.2181142289576,63.6885322870982,71.7847996026741,62.1953359347236,114.795073651497,116.358965802638,110.726996243265,65.9516373034154,114.262845555479
232.710996494907,82.247396514741,39.0502158691524,122.992055350759,117.15526564529,129.133481529867,115.684363148393,78.6479001660726,98.5066861964269,99.8272021544142,164.303349248091,166.826470831318,79.9510977731438,29.8418920237303,169.048370119177,108.253951538727,89.3939845690563,61.4086846868598,71.0348487679918,67.4094987568672,165.331332849223,46.8041921322154,94.4901804488535,81.9231092645354,142.026474459908,139.398229949438,151.559111090388,78.4045314759322,139.721459738264,151.014758712577,144.440298399284,139.256954268051,81.9669924865743,68.4365767499215,164.569490560112,166.586261594345,166.187425185334,100.277576212829,166.376160915288,155.866501420117,147.676046918572,164.15858661418,132.389508686912,162.345720513781,116.065626685614,164.664465925338,164.827873850535,136.419688015209,164.730274308617,140.415003761095,163.448971062803,96.0008272121902,162.851094139636,164.106157897491,123.207019719488,155.751240637581,168.045694258664,163.824402382924,110.682778888534,114.913048180375,56.7045847819489,136.445141798551,119.783498573401,75.1311357860522,158.440419486237,156.747653595413,142.736241780153,142.247470203484,163.214630458148,136.049267898579,164.165994183121,69.9163859589875,166.726924843098,145.502093107936,130.028820465962,69.9888878449361,56.2778890206246,162.737831984987,65.6541192344799,60.9573436912617,165.440310396211,167.312699073205,164.116885052734,131.119340316551,167.538543202994,167.74894553519,156.004794641743,142.286776694062,165.262678785145,166.69834371051,87.2181142289576,0,106.146647337513,117.913699118262,94.8099219780603,167.044767414502,165.914838832323,166.390640962643,78.3682170984662,157.673008572864
336.174373264297,55.1425115048662,92.0273575590359,50.9497069733811,64.9901473113385,229.954387715943,50.6281979650674,73.6829165522338,60.3475910580068,27.6533546651066,263.20708204389,62.541228436944,28.6274494492963,85.7617586757761,67.8254329441766,25.8285993761101,41.3579585066342,55.634182617935,168.484832854394,60.0303547020279,61.5006671959489,74.3653236038284,24.1962568295936,35.7489697838571,41.6931409309997,37.0286150722732,56.2073089434936,37.1926967202576,39.079534984214,52.620672283231,46.7690978629832,39.7807673519751,50.3228418255564,73.1793175440801,73.0594908874624,66.1912787390238,72.9357502419052,81.3250761835275,68.9793419939529,71.3668174440551,56.3800274024103,65.2738722989315,50.9031741225493,61.9286376447408,57.1987879315582,68.8441204071408,69.1037266592466,43.3566566842714,63.0394036906711,47.8535137495889,70.657443676901,35.8739067529233,69.3427223312445,69.8585586703332,44.7695672641092,56.9891631841924,63.7537024178764,73.8084270100741,29.8341255428839,33.7328402013202,51.6810236118508,44.8965225600223,22.8177181355524,69.2040054569589,59.428800169661,56.0378296040962,48.4322040335251,47.0124558318307,63.250541870394,44.8065431984854,261.033428656544,152.20424914496,67.5982918405139,51.2758284680813,231.726007433357,40.5221073763787,60.3583964377382,65.3089847370091,42.9128638183559,52.1375605466896,68.3714790071586,66.3381104241586,69.6975859346897,41.9356532511301,63.0111983283781,73.7865863521214,56.3111376135486,42.7138248528474,64.4524694597361,75.1949115461808,63.6885322870982,106.146647337513,0,30.7384435038785,26.0500386247472,67.3536851801858,67.7410409609541,61.3717283236606,45.6913108869793,74.8884793052876
343.228626417915,70.3089563145015,105.903281596079,36.2267140236296,76.469493396425,243.276026873231,64.1543983589024,76.8125872281759,66.9244818090451,55.7055978934865,272.057040976069,65.6581567264178,49.8051503356558,101.163574536647,53.6940265497159,47.118791178424,49.2765035183088,60.3951492836017,174.07461231128,58.4621420767236,58.8278829404143,88.8793685054058,43.1408028811141,55.0732190679585,40.3034303216601,43.7297172576768,46.8870121239443,47.5548229042634,33.9676736952492,39.7099634497042,52.1199162211814,45.2086209933785,50.9957340460842,79.0670252637646,70.0330735499417,73.8625380550489,57.8573839376214,83.7985264432051,54.8955992689697,73.4948538810223,61.1161626558158,53.1913397316171,56.4606179822363,57.7314319649179,60.5117591118084,65.6599921970494,62.9318776680898,26.7762274009863,64.8069501734111,46.723106514667,64.181199241645,33.6011889783573,63.3829218068252,55.828989878751,56.6138618953927,48.7276447443504,69.1347497176117,56.9724054659155,45.2940947126849,32.6632958408832,69.572706950262,52.0367545141483,23.26201325106,83.8121855235272,50.7370374487843,45.6198262759207,35.2397552550169,27.7132777721213,61.9523794260623,39.0297189451026,274.696671339532,168.176922010473,52.846306042417,40.8482684798935,240.570703461676,54.6364357845592,79.6159831205564,63.5913027928448,59.9811127456846,74.1350545520946,50.7092785926675,53.4039994517442,70.4597317096,51.9487278083358,56.5707747958768,67.2245763864068,48.477947583329,37.4799262971543,56.3337262501142,60.1105489205448,71.7847996026741,117.913699118262,30.7384435038785,0,51.5091634098475,51.5194924487068,54.9684557092487,56.8105033325846,51.4966914265439,59.9735701438628
326.1209085773,38.4285587632857,75.8819763736668,65.1413423219585,47.9580428394864,218.200593137656,37.0399466112436,63.4767068668089,47.0755565624142,19.0324547741622,254.827924302896,75.4199257490452,24.644475221632,76.4745510301644,87.0538115217923,20.1814922861661,44.6311251107063,57.5957152091759,162.018469150962,64.1349445560365,76.3910299739202,65.3647854945889,25.0602951312104,22.1188066030062,58.7274157099204,49.299748021269,73.2626178587396,45.1781307564013,55.7011311626416,72.3909267348698,57.1993188228459,53.5616044803531,61.3954645441321,67.5027354062053,83.417978144918,74.9727375986794,89.8627271072599,67.1909098868991,87.3633171003049,73.7304597604128,63.1035145561721,81.7197605871803,47.6067391939483,73.1933697937624,47.4898879967844,81.717318397912,83.3395096938913,58.7652053269115,75.452013709936,55.9217196969142,82.3716058799781,38.682717778215,80.4133129368171,81.4594953697619,42.7040229321303,69.0880305423004,75.7143866982918,85.4246797926983,28.2135218261915,47.2115189616102,43.2012966614861,53.6236333292791,37.5171686545759,48.0668125112637,72.9360345364635,71.4003746105049,67.8568524396035,66.0611378886437,75.3006287355317,57.6364334329751,250.573979731551,142.712812669101,86.537781750658,64.676998076013,222.594326678127,37.3246632345065,49.0375476257763,76.0478812925539,33.6828993519702,38.8236986907903,85.1469141205141,84.7917257894539,79.1636295408243,51.1911364853107,80.7372448378158,83.2438062206216,69.8450133424013,58.3357521385452,78.2694595620726,91.8048062717116,62.1953359347236,94.8099219780603,26.0500386247472,51.5091634098475,0,85.8591437200353,85.8197689203401,77.7857618070599,50.6302673166384,82.3976894528475
